#CODE;RUSSIAN;x
EVTDESC38235;[From.GetFirstName] использует искусную ложь и красивую лесть чтоб заводить новых друзей. У меня это вызывает тревогу. Как может [From.GetLadLass] лгать так хорошо в таком молодом возрасте?;x
EVTOPTA38235;Не важно, цель оправдывает средства;x
EVTOPTB38235;[From.GetFirstName], твой язык создаст тебе проблемы!;x
EVTDESC38150;[FromFrom.GetFirstName] стал[FromFrom.GetEndA] слишком доверчив[FromFrom.GetOyYm]. Это не самая лучшая черта характера для дальнейших перспектив.;x
EVTDESC38250;Все люди ко мне дружественны и желают мне только лучшего. Я теперь §Yдоверчив[Root.GetAyaYy]§!.;x
EVTDESC38151;Кажется, [FromFrom.GetFirstName] становится ленивым человеком.;x
EVTDESC38251;Кажется, что все так трудно делать. Возможно не стоит прикладывать усилия. Я теперь §Yленив[Root.GetAyaYy]§!.;x
EVTDESC38152;Грустно, [FromFrom.GetFirstName] становится жадным человеком. Думаю, стоит проверять свой кошелек каждый день.;x
EVTDESC38252;Я хочу все это, и я хочу это сейчас! Я теперь §Yжадн[Root.GetAyaYy]§!.;x
EVTDESC38153;[FromFrom.GetFirstName] теперь заикается. Это может привести к неловким ситуациям в будущем.;x
EVTDESC38253;Я не могу говорить правильно. Я т-теперь §Yзз-заика§!.;x
EVTDESC38154;[FromFrom.GetFirstName] постоянно проявляет сильный гнев. [FromFrom.GetSheHeCap] теперь гневн[FromFrom.GetAyaYy].;x
EVTDESC38254;Все раздражает меня! Я на всех сержусь. Я теперь §Yгневн[Root.GetAyaYy]§!.;x
EVTDESC38155;[FromFrom.GetFirstName] больше не заслуживает доверия. [FromFrom.GetSheHeCap] теперь коварн[FromFrom.GetAyaYy].;x
EVTDESC38255;Люди - такие доверчивые дураки! Я теперь §Yковарн[Root.GetAyaYy]§!.;x
EVTDESC38156;[FromFrom.GetFirstName] работает с большим рвением когда [FromFrom.GetHerHim] требуется что-то закончить. [FromFrom.GetSheHeCap] теперь усердн[FromFrom.GetAyaYy].;x
EVTDESC38256;В жизни, чтоб достичь каких-то достижений, нужно тяжело работать. Я теперь §Yусердн[Root.GetAyaYy]§!.;x
EVTDESC38157;[FromFrom.GetFirstName] выглядит так, будто боится собственной тени. [FromFrom.GetSheHeCap] теперь труслив[FromFrom.GetAyaYy].;x
EVTDESC38257;Мир такое страшное место. Я теперь §Yтруслив[Root.GetAyaYy]§!.;x
