eldercouncil.302.crime;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для наблюдения за местными правоохранительными органами. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] не сделал ничего, что могло бы помешать вашим усилиям.;;;;;;;;;;;;;x
eldercouncil.302.magicka;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для наблюдения за местными магическими тренировками. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] не сделал ничего, что могло бы помешать вашим усилиям.;;;;;;;;;;;;;x
eldercouncil.302.defences;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для наблюдения за местным оборонительным сооружением. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] не сделал ничего, что могло бы помешать вашим усилиям.;;;;;;;;;;;;;x
eldercouncil.302.normal;Продолжайте как запланировано.;;;;;;;;;;;;;x
eldercouncil.302.supplement;Использование некоторых моих собственных средств может помочь обеспечить успех.;;;;;;;;;;;;;x
eldercouncil.302.embezzle;Вся эта тяжелая работа заслуживает скорейшего вознаграждения ...;;;;;;;;;;;;;x
eldercouncil.303.development;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для наблюдения за местным развитием. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] предоставил часть своего [target_helped_lord.GerHerHis] собственного золота вашему бюджету.;;;;;;;;;;;;;x
eldercouncil.303.recruitment;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для наблюдения за вербовкой рекрутов. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] предоставил часть своего [target_helped_lord.GerHerHis] собственного золота вашему бюджету.;;;;;;;;;;;;;x
eldercouncil.303.taxation;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для контроля над местным налогообложением. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] предоставил часть своего [target_helped_lord.GerHerHis] собственного золота вашему бюджету.;;;;;;;;;;;;;x
eldercouncil.303.crime;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для наблюдения за местными правоохранительными органами. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] предоставил часть своего [target_helped_lord.GerHerHis] собственного золота вашему бюджету.;;;;;;;;;;;;;x
eldercouncil.303.magicka;Вы прибыли в [target_helped_duchy.GetName] из средств, выделенных вам Советом Старейшин для наблюдения за местными магическими тренировками. До сих пор работа шла гладко, и [target_helped_lord.GetBestName] предоставил часть своего [target_helped_lord.GerHerHis] собственного золота вашему бюджету.;;;;;;;;;;;;;x
