#CODE;RUSSIAN;x
EVTOPTA_4405_GREEDY;Ну я же всё равно жертвую, так? Главное результат.;x
EVTOPTB_4405_GREEDY;Решено. Я сделаю крупное пожертвование!;x
EVTDESC_4406_GREEDY;Когда я осознал[Root.GetEndA], что и так делаю многое, чтобы помогать нуждающимся, мне стало намного легче, и я выкинул[Root.GetEndA] эти мысли из головы. Меня больше не волнует искренность своих мотивов.;x
EVTOPTA_4406_GREEDY;Я добр[Root.GetAyaYy] [Root.GetReligiousPerson], в общем и целом.;x
EVTDESC_4407_GREEDY;Я думал[Root.GetEndA], что поступаю правильно, и это главное, но чувство вины съедает меня изнутри. Это всего лишь деньги, нельзя относиться к ним так. Эти чувства идут вразрез с [Root.GetMOCodeINS], но я ничего не могу поделать.;x
EVTOPTA_4407_GREEDY;Как[Root.GetAyaOy] же я [Root.GetReligiousPerson] после этого?;x
EVTDESC_4408_GREEDY;Я поручил[Root.GetEndA] одному из своих самых доверенных слуг сделать значительное пожертвование из моих личных средств местному [Root.GetMOBuildingDAT]. Странно, но когда он ушёл, я почувствовал[Root.GetEndA]... облегчение. Возможно, это первый шаг к освобождению себя от патологической тяги к обладанию материальными вещами.;x
EVTOPTA_4408_GREEDY;Зато как они будут рады, им нужны эти деньги.;x
EVTOPTA_4409_GREEDY;Хотел[Root.GetEndA] бы я поступать осмотрительнее...;x
EVTDESC_4405_SLOTHFUL;Всякий, кто следует [Root.GetMOCodeDAT], понимаем важность [Root.GetPrayers] и изучения священных писаний – по крайней мере мой [Root.Religion.GetPriestTitle] так говорит. Однако, во время [Root.GetMOPenanceMeditation] я постоянно борюсь с собой, чтобы сохранять концентрацию. Как же меня это утомило... Может сделать перерыв? Хуже ведь не будет?;x
EVTOPTA_4405_SLOTHFUL;Вздремну немного, и с новыми силами.;x
EVTOPTB_4405_SLOTHFUL;Нельзя сдаваться вот так... Удвою усилия!;x
EVTDESC_4406_SLOTHFUL;Я так устал[Root.GetEndA] от [Root.GetPrayers] и священных писаний, но после небольшого отдыха мне стало легче. Теперь я чувствую, что могу справиться с этим. Конечно, за одну ночь [Root.GetMOSaintINS] мне не стать, но это первый шаг!;x
EVTOPTA_4406_SLOTHFUL;Решение поспать было мудрым.;x
EVTDESC_4407_SLOTHFUL;Пробуждение было неприятным, если не сказать больше. С тяжёлой головой, перепачканн[Root.GetAyaYy] собственными слюнями, я с большим трудом заставил[Root.GetEndA] себя усесться для продолжения [Root.GetMOPenanceMeditation], но вдруг обнаружил[Root.GetEndA], что вокруг кромешная тьма - все свечи до последней уже выгорели.;x
EVTOPTA_4407_SLOTHFUL;Сколько же я проспал[Root.GetEndA]?!;x
EVTDESC_4408_SLOTHFUL;В первые часы каждая минута казалась вечностью, но со временем стало легче. Усталость прошла и я заметил[Root.GetEndA] интересное место в писании. Продолжив читать, я увле[Root.GetLasSya] и даже не заметил[Root.GetEndA], как наступило утро. Я отправи[Root.GetLasLsya] спать с улыбкой на лице и новым пониманием о сути этого мира.;x
EVTOPTA_4408_SLOTHFUL;Самоконтроль даёт больше чем потакание слабостям.;x
EVTDESC_4409_SLOTHFUL;Не помню, как заснул[Root.GetEndA], но внезапно обнаружил[Root.GetEndA], что лежу на обрывках того, что некогда было свитками писания, чернила размались по лицу, и я никак не мог[Root.GetNoneE] их смыть. Через некоторое время уже все обсуждали мой провал!;x
EVTOPTA_4409_SLOTHFUL;Какой позор...;x
EVTOPTA_4408_TOOLTIP;Благодаря настойчивости и концентрации Вам удалось победить грешную натуру и сохранить уединённость.;x
EVTOPTA_4409_TOOLTIP;Ваша грешная натура предала Вас, и Вы нарушили своё уединение. Это опозорило Вас в глазах других и серьезно навредило Вашему духовному развитию.;x
EVTOPTA_MNM_4410_TOOLTIP;§Y[Root.GetTitledFirstName]§! будет бороться со своими слабостями во время [Root.GetMOPenanceMeditation].\n;x
the_assassins_rank_1_female;Последовательница;x #Adherent
the_assassins_rank_2_female;Соратница;x #Companion
the_assassins_rank_3_female;Возвестительница;x #Propagandist
the_assassins_rank_4_female;Великий мастер;x #Grand Mistress
the_assassins_rank_3_male;Возвеститель;x #Propagandist
assassins_borrow_money_effect_tooltip;Великий мастер поговорит с человеком, известным как §Y[Root.GetTitledFirstName]§!, по поводу займа.\n;x
EVTDESC_MNM_4410;Самое трудное для меня во время [Root.GetMOPenanceMeditation] - это уединение. Пока я сижу здесь и думаю [Root.GetMOCodePREP_O], мне то и дело хочется поделиться с кем-нибудь своими мыслями. Выглянув в окно, я увидел[Root.GetEndA], как [potential_friend.GetTitledFirstName] мило и непринуждённо беседует с друзьями.;x
EVTOPTA_MNM_4410;Выйду к ним и поговорю, это всего на пару минут!;x
EVTOPTB_MNM_4410;Но я долж[Root.GetNaEn] оставаться здесь, наедине с сам[Root.GetOyIm] собой.;x
EVTDESC_MNM_4411;[potential_friend.GetTitledFirstName] и [potential_friend.GetHersHis] друзья удивились, увидев меня, и мы разговорились. Будучи в окружении приятной компании, я попросту не мог[Root.GetNoneE] остановиться. Мысли, так долго копившиеся во мне за это время, вырвались на свободу. То, что, как я думал[Root.GetEndA], продлится лишь пару минут, в итоге растянулось на целый час, пока, наконец, один из собеседников не извинился, и не сказал, что ему пора вернуться к своим обязанностям.;x
