#CODE;RUSSIAN;x
String_Hellenic_Ruler_Female_God_INS;Десницей богов;x
String_Hellenic_Ruler_Male_God_INS;Десницей богов;x
String_Hellenic_Ruler_Female_God_PREP;Деснице богов;x
String_Hellenic_Ruler_Male_God_PREP;Деснице богов;x
String_Bon_Ruler_Female_God;Наставница народов;x
String_Bon_Ruler_Male_God;Наставник народов;x
String_Bon_Ruler_Female_God_GEN;Наставницы народов;x
String_Bon_Ruler_Male_God_GEN;Наставника народов;x
String_Bon_Ruler_Female_God_ACC;Наставницу народов;x
String_Bon_Ruler_Male_God_ACC;Наставника народов;x
String_Bon_Ruler_Female_God_DAT;Наставнице народов;x
String_Bon_Ruler_Male_God_DAT;Наставнику народов;x
String_Bon_Ruler_Female_God_INS;Наставницей народов;x
String_Bon_Ruler_Male_God_INS;Наставником народов;x
String_Bon_Ruler_Female_God_PREP;Наставнице народов;x
String_Bon_Ruler_Male_God_PREP;Наставнике народов;x
GOD_HADES_GEN;Аида;x
GOD_PLUTO_GEN;Плутона;x
GOD_DEMETRA_GEN;Деметры;x
GOD_CERES_GEN;Цереры;x
GOD_ATHENA_GEN;Афины;x
GOD_MINERVA_GEN;Минервы;x
GOD_ARES_GEN;Ареса;x
GOD_MARS_GEN;Марса;x
GOD_HEPHAESTUS_GEN;Гефеста;x
GOD_VULCAN_GEN;Вулкана;x
GOD_APHRODITE_GEN;Афродиты;x
GOD_VENUS_GEN;Венеры;x
GOD_ARTEMIS_GEN;Артемиды;x
GOD_DIANA_GEN;Дианы;x
GOD_HESTIA_GEN;Гестии;x
GOD_VESTA_GEN;Весты;x
GOD_KRONOS_GEN;Кроноса;x
GOD_DIONYSUS_GEN;Диониса;x
GOD_BACCHUS_GEN;Бахуса;x
GOD_HERMES_GEN;Гермеса;x
GOD_MERCURY_GEN;Меркурия;x
GOD_HADES_DAT;Аиду;x
GOD_PLUTO_DAT;Плутону;x
GOD_DEMETRA_DAT;Деметре;x
GOD_CERES_DAT;Церере;x
GOD_ATHENA_DAT;Афине;x
GOD_MINERVA_DAT;Минерве;x
GOD_ARES_DAT;Аресу;x
GOD_MARS_DAT;Марсу;x
GOD_HEPHAESTUS_DAT;Гефесту;x
GOD_VULCAN_DAT;Вулкану;x
GOD_APHRODITE_DAT;Афродите;x
GOD_VENUS_DAT;Венере;x
GOD_ARTEMIS_DAT;Артемиде;x
GOD_DIANA_DAT;Диане;x
GOD_HESTIA_DAT;Гестии;x
GOD_VESTA_DAT;Весте;x
GOD_KRONOS_DAT;Кроносу;x
GOD_DIONYSUS_DAT;Дионису;x
GOD_BACCHUS_DAT;Бахусу;x
GOD_HERMES_DAT;Гермесу;x
GOD_MERCURY_DAT;Меркурию;x
GOD_QUETZALCOATL_GEN;Кетцалькоатля;x
GOD_QUETZALCOATL_DAT;Кетцалькоатлю;x
GOD_QUETZALCOATL_INS;Кетцалькоатлем;x
GOD_QUETZALCOATL_PREP;Кетцалькоатле;x
GOD_NEPTUNE_GEN;Нептуна;x
GOD_NEPTUNE_DAT;Нептуну;x
GOD_NEPTUNE_INS;Нептуном;x
GOD_NEPTUNE_PREP;Нептуне;x
GOD_JUNO_GEN;Юноны;x
GOD_JUNO_ACC;Юнону;x
GOD_JUNO_DAT;Юноне;x
GOD_JUNO_INS;Юноной;x
GOD_JUNO_PREP;Юноне;x
GOD_GREEK_JUPITER_GEN;Зевса;x
GOD_GREEK_JUPITER_DAT;Зевсу;x
GOD_GREEK_JUPITER_INS;Зевсом;x
GOD_GREEK_JUPITER_PREP;Зевсе;x
GOD_POSEIDON_GEN;Посейдона;x
GOD_POSEIDON_DAT;Посейдону;x
GOD_POSEIDON_INS;Посейдоном;x
GOD_POSEIDON_PREP;Посейдоне;x
GOD_HERA_GEN;Геры;x
GOD_HERA_ACC;Геру;x
GOD_HERA_DAT;Гере;x
GOD_HERA_INS;Герой;x
GOD_HERA_PREP;Гере;x
GOD_GABIJA_GEN;Габии;x
GOD_GABIJA_ACC;Габию;x
GOD_GABIJA_DAT;Габии;x
GOD_GABIJA_INS;Габией;x
GOD_GABIJA_PREP;Габии;x
GOD_MEDEINA_GEN;Медейны;x
GOD_MEDEINA_ACC;Медейну;x
GOD_MEDEINA_DAT;Медейне;x
GOD_MEDEINA_INS;Медейной;x
GOD_MEDEINA_PREP;Медейне;x
GOD_THE_MOTHER_GEN;Матери;x
GOD_THE_MOTHER_ACC;Мать;x
GOD_THE_MOTHER_DAT;Матери;x
GOD_THE_MOTHER_INS;Матерью;x
GOD_THE_MOTHER_PREP;Матери;x
GOD_ZARVANA_GEN;Зарваны;x
GOD_ZARVANA_ACC;Зарвану;x
GOD_ZARVANA_DAT;Зарване;x
GOD_ZARVANA_INS;Зарваной;x
GOD_ZARVANA_PREP;Зарване;x
GOD_HEAVENLY_ORDER_GEN;Дао;x #Небесного Порядка;x
GOD_HEAVENLY_ORDER_DAT;Дао;x #Небесному Порядку;x
GOD_HEAVENLY_ORDER_INS;Дао;x #Небесным Порядком;x
GOD_HEAVENLY_ORDER_PREP;Дао;x #Небесном Порядке;x
GOD_GOD_GEN;Бога;x
GOD_ALLAH_GEN;Аллаха;x
GOD_SHAYTAN_GEN;Шайтана;x
GOD_AHURA_MAZDA_GEN;Ахура Мазды;x
GOD_BRAHMA_GEN;Брахмы;x
GOD_THE_TIRTHANKARAS_GEN;Тиртхананкары;x
GOD_ODIN_GEN;Одина;x
GOD_PERUN_GEN;Перуна;x
GOD_DIEVAS_GEN;Диеваса;x
GOD_THE_CREATOR_GEN;Всевышнего;x
GOD_ZUN_GEN;Зуна;x
GOD_SATURN_GEN;Сатурна;x
GOD_JUPITER_GEN;Юпитера;x
GOD_THE_ALLFATHER_GEN;Всеотца;x
GOD_ALLAH_PREP;Аллахе;x
GOD_SHAYTAN_PREP;Шайтане;x
GOD_AHURA_MAZDA_PREP;Ахура Мазде;x
GOD_BRAHMA_PREP;Брахме;x
GOD_THE_TIRTHANKARAS_PREP;Тиртхананкаре;x
GOD_ODIN_PREP;Одине;x
GOD_PERUN_PREP;Перуне;x
GOD_DIEVAS_PREP;Диевасе;x
GOD_THE_CREATOR_PREP;Всевышнем;x
GOD_ZUN_PREP;Зуне;x
GOD_SATURN_PREP;Сатурне;x
GOD_JUPITER_PREP;Юпитере;x
GOD_THE_ALLFATHER_PREP;Всеотце;x
GOD_AHURA_MAZDA_ACC;Ахура Мазду;x
GOD_BRAHMA_ACC;Брахму;x
GOD_THE_TIRTHANKARAS_ACC;Тиртхананкару;x
GOD_THE_ALLFATHER_DAT;Всеотцу;x
GOD_GOD_DAT;Богу;x
GOD_ALLAH_DAT;Аллаху;x
GOD_SHAYTAN_DAT;Шайтану;x
GOD_AHURA_MAZDA_DAT;Ахура Мазде;x
GOD_BRAHMA_DAT;Брахме;x
GOD_THE_TIRTHANKARAS_DAT;Тиртхананкаре;x
GOD_ODIN_DAT;Одину;x
GOD_PERUN_DAT;Перуну;x
GOD_DIEVAS_DAT;Диевасу;x
GOD_THE_CREATOR_DAT;Всевышнему;x
GOD_ZUN_DAT;Зуну;x
GOD_SATURN_DAT;Сатурну;x
GOD_JUPITER_DAT;Юпитеру;x
GOD_GOD_INS;Богом;x
GOD_ALLAH_INS;Аллахом;x
GOD_SHAYTAN_INS;Шайтаном;x
GOD_AHURA_MAZDA_INS;Ахура Маздой;x
GOD_BRAHMA_INS;Брахмой;x
GOD_THE_TIRTHANKARAS_INS;Тиртхананкарой;x
GOD_ODIN_INS;Одином;x
GOD_PERUN_INS;Перуном;x
GOD_DIEVAS_INS;Диевасом;x
GOD_THE_CREATOR_INS;Всевышним;x
GOD_ZUN_INS;Зуном;x
GOD_SATURN_INS;Сатурном;x
GOD_JUPITER_INS;Юпитером;x
GOD_THE_ALLFATHER_INS;Всеотцом;x
GOD_GOD_VOC;Боже;x
GOD_THE_CREATOR_VOC;Всевышний;x
GOD_ZURVAN_GEN;Зурвана;x
GOD_ZURVAN_DAT;Зурвану;x
GOD_ZURVAN_INS;Зурваном;x
GOD_ZURVAN_PREP;Зурване;x
GetHolding_Settlement_1;селение;x
GetHolding_Settlement_2;селение;x
GetHolding_Settlement_3;селение;x
GetHolding_Settlement_1DAT;селению;x
GetHolding_Settlement_2DAT;селению;x
GetHolding_Settlement_3DAT;селению;x
GetHolding_Castle_1GEN;замка;x
GetHolding_Castle_2GEN;замка;x
GetHolding_Castle_3GEN;замка;x
GetHolding_Temple_1GEN;храма;x
GetHolding_Nomad_1GEN;лагеря;x
GetHolding_Nomad_2GEN;лагеря;x #encampment
GetHolding_Nomad_3GEN;лагеря;x #дворца
GetHolding_Tribal_1GEN;чертога;x #village
GetHolding_Tribal_2GEN;чертога;x #town
GetHolding_Tribal_3GEN;чертога;x #fortress
GetHolding_City_1GEN;города;x
GetHolding_City_2GEN;города;x
GetHolding_City_3GEN;города;x #metropolis
GetHolding_Fallback_1GEN;лагеря;x #столицы
GetHolding_Castle_1DAT;замку;x
GetHolding_Castle_2DAT;замку;x
GetHolding_Castle_3DAT;замку;x
GetHolding_Temple_1DAT;храму;x
GetHolding_Nomad_1DAT;лагерю;x
GetHolding_Nomad_2DAT;лагерю;x #encampment
GetHolding_Nomad_3DAT;лагерю;x #дворцу
GetHolding_Tribal_1DAT;чертогу;x #village
GetHolding_Tribal_2DAT;чертогу;x #town
GetHolding_Tribal_3DAT;чертогу;x #fortress
GetHolding_Fallback_1DAT;лагерю;x #столице
String_settlementGEN;лагеря;x
GetHolding_Castle_1PREP;замке;x
GetHolding_Castle_2PREP;замке;x
GetHolding_Castle_3PREP;замке;x #дворце
GetHolding_Temple_1PREP;храме;x
GetHolding_Nomad_1PREP;лагере;x
GetHolding_Nomad_2PREP;лагере;x #encampment
GetHolding_Nomad_3PREP;лагере;x #дворце
GetHolding_Tribal_1PREP;чертоге;x #village
GetHolding_Tribal_2PREP;чертоге;x #town
GetHolding_Tribal_3PREP;чертоге;x #fortress
GetHolding_City_1PREP;городе;x
GetHolding_City_2PREP;городе;x
GetHolding_City_3PREP;городе;x #metropolis
GetHolding_Fallback_1PREP;лагере;x #столице
String_settlementPREP;лагере;x
GetHolding_Mansion_1;особняк;x
GetHolding_Mansion_2;особняк;x
GetHolding_Mansion_3;особняк;x
GetHolding_Mansion_1GEN;особняка;x
GetHolding_Mansion_2GEN;особняка;x
GetHolding_Mansion_3GEN;особняка;x
GetHolding_Mansion_1DAT;особняку;x
GetHolding_Mansion_2DAT;особняку;x
GetHolding_Mansion_3DAT;особняку;x
GetHolding_Mansion_1PREP;особняке;x
GetHolding_Mansion_2PREP;особняке;x
GetHolding_Mansion_3PREP;особняке;x
GetChamber_TentACC;палатку;x
GetChamber_ChambersGEN;покоев;x
GetChamber_TentGEN;палатки;x
GetChamber_ChambersPREP;покоях;x
GetChamber_TentPREP;палатке;x
GetChamber_FloorPREP;полу;x
GetChamber_GroundPREP;земле;x
GetChamber_MyChambers;ои покои;x
GetChamber_MyTent;оя палатка;x
GetChamber_MyTentACC;ою палатку;x
GetChamber_MyChambersGEN;оих покоев;x
GetChamber_MyTentGEN;оей палатки;x
GetChamber_MyChambersPREP;оих покоях;x
GetChamber_MyTentPREP;оей палатке;x
String_offspringGEN;отпрыска;x
String_sonGEN;сына;x
String_offspringINS;отпрыском;x
String_sonINS;сыном;x
String_daughterINS;дочерью;x
String_offspringPREP;отпрыске;x
String_sonPREP;сыне;x
String_daughterPREP;дочери;x
String_GetHusbandWifeOppPREP;[This.GetHusbandWifeOppPREP];x
String_investmentsPREP;инвестициях;x
String_gardenPREP;саде;x
String_building_plansPREP;строительных планах;x
String_sword_practicePREP;тренировках;x
String_tome_collectionPREP;коллекции книг;x
String_friendsPREP;друзьях;x
String_lovePREP;любовных делах;x
String_dogPREP;собаке;x
String_catPREP;коте;x
String_cat_femalePREP;кошке;x
String_sonPREP_My;моём сыне;x
String_daughterPREP_My;моей дочери;x
String_GetHusbandWifeOppPREP_My;мо[This.GetEyYom] [This.GetHusbandWifeOppPREP];x
String_investmentsPREP_My;моих инвестициях;x
String_gardenPREP_My;моём саде;x
String_building_plansPREP_My;моих строительных планах;x
String_sword_practicePREP_My;моих тренировках;x
String_tome_collectionPREP_My;моей коллекции книг;x
String_friendsPREP_My;моих друзьях;x
String_lovePREP_My;моих любовных делах;x
String_dogPREP_My;моей собаке;x
String_catPREP_My;моём коте;x
String_cat_femalePREP_My;моей кошке;x
String_cat_female;кошка;x
String_healthPREP_My;моём здоровье;x
String_GetEducationalTopicPluralACC_fallback;тонкости современной политики;x
String_strategiesACC;особенности военных стратегий;x
String_troop_compositionsACC;аспекты расположения войск;x
String_diplomatsACC;тонкости дипломатии;x
String_alliancesACC;перспективные военные альянсы;x
String_phrasingsACC;искусство ведения переговоров;x
String_trade_routesACC;доходность торговых путей;x
String_investment_opportunitiesACC;потенциально выгодные инвестиции;x
String_building_plansACC;строительные планы;x
String_tax_levelsACC;системы налогообложения;x
String_poisonsACC;чем одни яды отличаются от других;x
String_spiesACC;как разоблачать шпионов;x
String_travel_routesACC;безопасные маршруты для путешествий;x
String_potential_accomplicesACC;как разоблачать заговорщиков;x
String_GetPriestName_pluralACC;привилегии духовенства;x
String_translationsACC;проблемы современной лингвистики;x
String_doctrinesACC;религиозные доктрины;x
String_passages_from_GetScriptureNameACC;выдержки из священных писаний;x
String_GetEducationalTopicPluralGEN_fallback;современной политики;x
String_strategiesGEN;военной стратегии;x
String_troop_compositionsGEN;аспектов расположения войск;x
String_diplomatsGEN;тонкостей дипломатии;x
String_alliancesGEN;перспективных военных альянсов;x
String_phrasingsGEN;искусства ведения переговоров;x
String_trade_routesGEN;доходности торговых путей;x
String_investment_opportunitiesGEN;потенциально выгодных инвестиций;x
String_building_plansGEN;строительных планов;x
String_tax_levelsGEN;системы налогообложения;x
String_poisonsGEN;потенциальной угрозы применения ядов;x
String_spiesGEN;способов разобления шпионов;x
String_travel_routesGEN;охраны транспортных маршрутов;x
String_potential_accomplicesGEN;способов выявления заговорщиков;x
String_GetPriestName_pluralGEN;привилегий духовенства;x
String_translationsGEN;стандартов перевода иностранных текстов;x
String_doctrinesGEN;религиозных доктрин;x
String_passages_from_GetScriptureNameGEN;выдержек из священных писаний;x
String_culture;культурн;x
String_MammonGEN;Маммоны;x
String_BeelzebubGEN;Вельзевула;x
String_AbaddonGEN;Абаддона;x
String_BelphegorGEN;Бельфегора;x
String_AsmodeusGEN;Асмодея;x
String_LeviathanGEN;Левиафана;x
String_AstarothGEN;Астарота;x
String_BelialGEN;Белиала;x
String_BerithGEN;Баалберита;x
String_PythiusGEN;Пифия;x
String_AkomanGEN;Акомана;x
String_IndarGEN;Индара;x
String_SawarGEN;Савара;x
String_TaurizGEN;Тауриза;x
String_AkatashGEN;Акаташа;x
String_Yabash_HanGEN;Ябаш-хана;x
String_Kerey_HanGEN;Керей-хана;x
String_Badysh_HanGEN;Бадыш-хана;x
String_Shyngay_HanGEN;Шингай-хана;x
String_Karash_HanGEN;Караш-хана;x
String_Baba_YagaGEN;Бабы-яги;x
String_BerstukGEN;Берстука;x
String_the_ShishigasGEN;Шишиг;x
String_PolunocnicaGEN;Полуночницы;x
String_BakasuraGEN;Бакасуры;x
String_KirmiraGEN;Кирмиры;x
String_JatasurGEN;Джатасура;x
String_RavanaGEN;Раваны;x
String_AngrbodaGEN;Ангербоды;x
String_FenrirGEN;Фенрира;x
String_AmpelosGEN;Ампела;x
String_KomosGEN;Комоса;x
String_KrotosGEN;Кротоса;x
String_LenaiGEN;Леная;x
String_LeneusGEN;Ленея;x
String_PoimeniosGEN;Пемения;x
String_SakpataGEN;Сакпаты;x
String_GuruhiGEN;Гурухи;x
String_HeitsiGEN;Хейтси;x
String_LezaGEN;Лезы;x
String_NenaunirGEN;Ненаунира;x
