#CODE;RUSSIAN;x
EVTDESC39811;Мир погрузился в пучину священных войн, и [From.GetTitledName] призвал[From.GetEndA] великих воинов, чтобы защитить Несторианского патриарха. Отныне орден Святого Фаддея будет охранять миафизитскую веру от неверных и язычников.;x
EVTTITLE39811;Орден Святого Фаддея;x
EVT_39811_TT;Возник орден Святого Фаддея;x
manichean_DESC;Манихейство является гностической религией, основанной пророком Мани, предполагается, что он был приговорен к смерти шахиншахом Бахрамом I из династии Саcанидов в 277 г н.э. Его "религия света" включала элементы христианства, зороастризма, буддизма и гностицизма. В игре, манихейство рассматривается как зороастрийская ересь. Главой церкви является Ямаг с резиденцией в Самарканде.;x
d_manichean;Манихейская Церковь;x
YAMAG;Ямаг;x
job_spiritual_manichean;Дидаскалос;x
organize_army_light;Создать Армию Света;x
organize_army_light_desc;Когда мир переживает эпоху джихадов и крестовых походов, Ваш долг призвать лучших воинов для защиты манихейской веры.;x
celebrate_bema_desc;Провести праздник Бема, чтобы отметить жизнь пророка Мани.;x
bema_celebrations;Проводит праздник Бема;x
EVTDESC39812;Бема - самое важное события для нас, манихеев. Оно проводится в честь пророка Мани и его страданий от рук Шаханшаха Шапура I. Во время весеннего равноденствия, мы собираемся, чтобы вспомнить о делах нашего пророка.;x
EVTOPTA39812;Разослать приглашения.;x
EVTTOOLTIP_39813;Приглашения на Бему будут отправлены;x
EVTDESC39813;Ваш[From.GetEndA] [From.GetLordLady] [From.GetTitledFirstName] пригласил[From.GetEndA] Вас на праздник Бема. Традиционный праздничный ужин проводится в день весеннего равноденствия, во время которого вспоминают о жизни и смерти пророка Мани.;x
EVTOPTA39813;Как любезно с [From.GetHersHis] стороны!;x
EVTOPTB39813;К сожалению, у меня другие планы.;x
EVTDESC39814;[From.GetTitledFirstName] отказа[From.GetLasLsya] от приглашения на праздник Бема, сказал[From.GetEndA], у н[From.GetHersHis] другие планы.;x
EVTOPTA39814;Понятно.;x
EVTDESC39815;Праздник начался. Пятиступенчатый алтарь был накрыт дорогими тканями. Гости долго постились перед праздником, и когда махистан, ведущий церемонию, склонился в молитве, все последовали его примеру.;x
EVTOPTA39815;Слава Мани!;x
EVTDESC39816;Бема в самом разгаре, молитвы, разговоры о подвигах Мани, цитирование священных книг - все чувствуют глубокое благоговение перед мудростью Пророка. Воистину, Мани, Печать Пророков, был благословением для всего человечества.;x
EVTOPTA39816;Слава Зурвану!;x
EVTDESC39817;Бема продолжается уже весь вечер, но всё хорошее рано или поздно заканчивается. Вы возвращаетесь домой, чтобы отпраздновать Пасху, но как и большинство гостей, Вы согласны, что этот праздник удался на славу и поездка стоила того.;x
opinion_held_bema;Организация праздника Бема;x
opinion_refused_bema;Отказ от приглашения на Бему;x
celebrate_bema;Празднование Бема;x
likes_concubines;наложни[This.Ruler.GetTsKovOpp];x
likes_eunuchs;евнухов;x
likes_wealth;богатства;x
likes_tributaries;сателлитов Империи;x
likes_tt;(§GЛюбит [This.GetLikeACC]§!);x
dislikes_tt;(§RПрезирает [This.GetDislikeACC]§!);x
likes_but_dislikes_tt;(§GЛюбит [This.GetLikeACC]§!, но §Rпрезирает [This.GetDislikeACC]§!);x
EMPEROR_LIKES_LABEL;Любит;x
EMPEROR_DISLIKES_LABEL;Презирает;x
OFFMAP_LIKES_TOOLTIP;[offmap_china.Ruler.GetEmpressEmperorCap] любит $CURRENT|Y$;x
OFFMAP_LIKES_AND_DISLIKES_DESC;§LКитайские императоры имеют разные интересы и вкусы. Они серьёзно влияют на все действия, которые касаются их §Yмилости§L по отношению к Вам. Император принимает во внимание, как Ваши личные качества (например, культуру), так и на Ваши подношения (например, наложниц)...§!;x
OFFMAP_DISLIKES_TOOLTIP;[offmap_china.Ruler.GetEmpressEmperorCap] презирает $CURRENT|Y$;x
OFFMAP_DYNASTY_DESC;Правящая династия $DYNASTY|Y$ имеет $CULTURE|Y$§Y[__]§Yое§! происхождение.;x
OFFMAP_RULER_DESC;§Y[offmap_china.Ruler.GetEmpressEmperorCap] $NAME$§!\nВозраст: $AGE|Y$\nКультура: §Y[offmap_china.Ruler.GetCultureAdj]ая§!\nРелигия: §Y[offmap_china.Ruler.GetReligionFullName]§!;x #$RELIGION|Y$ $CULTURE|Y$§Y[]§Yая§!
SET_OFFMAP_LIKE_RANDOM;$OFFMAP|Y$ будет любить что-то другое;x
SET_OFFMAP_LIKE;$OFFMAP|Y$ будет любить $LIKE|Y$;x
SET_OFFMAP_DISLIKE_RANDOM;$OFFMAP|Y$ будет презирать что-то другое;x
SET_OFFMAP_DISLIKE;$OFFMAP|Y$ будет презирать $LIKE|Y$;x
RULE_SIEGE_EVENTS;События при осадах;x
RULE_SIEGE_EVENTS_ON_DESC;Разные события возникают для обеих сторон во время осад.;x
RULE_SIEGE_EVENTS_OFF_DESC;События во время осад не будут происходить вообще.;x
RULE_SIEGE_EVENTS_DEFENDERS_DESC;События будут случаться только для обороняющейся стороны осады.;x
RULE_OPTION_DEFENDERS;Осаждённые;x
RULE_GROUP_MP;Сетевая игра;x
RULE_OPTION_NO_CLOSE_PLAYER_RELATIVES;Кроме родни игрока;x
RULE_OPTION_FREE;Без ограничений;x
RULE_OPTION_LIMITED;Ограничено;x
PAGAN_HOMELAND;Родина язычников;x
RULE_MULTIPLAYER_ASSASSINATIONS_NO_CLOSE_PLAYER_RELATIVES_DESC;Заговоры с целью убийства других игроков, а также их близких родственников, запрещены.;x
MP_GAME_RULE_ALLOWED;Разрешено правилами;x
RULE_MULTIPLAYER_PLAYER_INVASIONS;Вторжения;x
RULE_MULTIPLAYER_PLAYER_INVASIONS_ON_DESC;Игроки могут совершать вторжения без ограничений.;x
RULE_MULTIPLAYER_PLAYER_INVASIONS_OFF_DESC;Разрешены только Подготовленные вторжения и те, которые дарует глава Церкви, прочие под запретом для игроков.;x
RULE_MULTIPLAYER_3RD_PARTY_CLAIMS;Претензии;x
RULE_MULTIPLAYER_3RD_PARTY_CLAIMS_ON_DESC;Игроки могут заявлять о претензиях на титулы других персонажей.;x
RULE_MULTIPLAYER_3RD_PARTY_CLAIMS_OFF_DESC;Игроки не могут заявлять о претензиях на титулы других персонажей.;x
RULE_MULTIPLAYER_3RD_PARTY_CLAIMS_LIMITED_DESC;Игроки могут заявлять о претензиях только на герцогские титулы или ниже в отношении других персонажей.;x
RULE_EDU_FOCUSES;§BConclave:§! Воспитание детей;x
RULE_GROUP_CONCLAVE;Conclave;x
RULE_OPTION_MANUAL;Все;x
RULE_EDU_FOCUSES_ALL_DESC;Игроков предупреждают о воспитании и образовании всех детей при дворе.;x
RULE_EDU_FOCUSES_CR;Близкие родственники;x
RULE_EDU_FOCUSES_CR_DESC;Игроков предупреждают лишь о воспитании и образовании их близких родственников.;x
RULE_OPTION_MINIMAL;Минимально;x
RULE_EDU_FOCUSES_MINIMAL_DESC;Игроков предупреждают лишь о воспитании и образовании их главного наследника.;x
celebrate_jashan_e_sadah;Провести праздник Джашни Сада;x
celebrate_jashan_e_sadah_desc;Пригласить вассалов отпраздновать праздник Сада.;x
prepare_sadah_feast;Приготовления начинаются...;x
sadah_begins1;Скоро зажгутся огни...;x
sadah_begins;Огни зажжены...;x
jd_held_sadah_timer;Проведение праздника Джашни Сада;x
opinion_refused_sadah;Отказа[__лся] от приглашения на Сада;x #[From.GetLasLsya]`
opinion_held_sadah;Приглаcил[___] на праздник Сада;x #[From.GetEndA]`
EVTDESC39820;Согласно легенде, персидский правитель Хушанг раскрыл секрет огня в далёком прошлом и передал его людям. Мы, маздеисты, празднуем это событие на празднике "Дашни Сада". Он проводоится в честь огня ради победы над силами тьмы и холода.;x
EVTOPTA39820;Разослать приглашения!;x
EVTDESC39821;Ваш[From.GetEndA] [From.GetLordLady] [From.GetTitledFirstName] приглашает Вас на праздник Джашни Сада, ибо вся страна должна отметить славу огня и пожелать скорого наступления весны!;x
EVTOPTA39821;Конечно я приду!;x
EVTTOOLTIP_39821;Принять приглашение;x
EVTDESC39822;Ваш вассал [From.GetTitledFirstName] отклонил[From.GetEndA] приглашение на праздник Сада...;x
EVTOPTA39822;Ну и ладно, всё равно [From.GetSheHe] мне не нрави[From.GetLasLsya].;x
EVTDESC39823;Дух праздника витает в воздухе! Возле храмов и озёр горят костры, отцы берут своих сыновей с собой рубить дрова, пока женшины готовят угощение для праздника.;x
EVTOPTA39823;Бог не исполнит желание того, кто не взял ветку!;x
EVTDESC39824;Всё готово для Джаши Сада. Храмы полны почитателей, люди собирают дрова для огня, повсюду царит праздничное настроение.;x
EVTOPTA39824;Принесу-ка и я немного дров.;x
EVTDESC39825;Группа жрецов принесла священный огонь в тронный зал. Ваши вассалы вошли вслед за ними и теперь слуги рассаживают их на свои места.;x
EVTOPTA39825;Давайте праздновать по славу Ормазда!;x
EVTDESC39826;Группа модебов принесла священный огонь из ближайшего храма. Вы и другие гости проследовали за ними и уселись за праздничный стол в тронном зале Ваше[Root.Liege.GetYGo] [Root.Liege.GetLordLadyGEN].;x
EVTDESC39827;Праздник наконец закончился. Вы отведали изысканных угощений, а снаружи догорели костры, прогнав демонов тьмы и холода. Скоро свет летнего солнца воссияет над всеми нами!;x
EVTOPTA39827;До следующего раза!;x
EVTDESC39828;Праздник закончился. Жрецы унесли священные огонь обратно в храм, а снаружи догорели костры, прогнав демонов тьмы и холода. Скоро свет летнего солнца воссияет над всеми нами!;x
EVTDESC39830;Часть церемонии Джашни Сада - благословение мобедами своих прихожан литанией огня, которая называется Аташ Нияеш. Как правитель, Вы рассчитываете, что это произойдёт в Вашей столице.;x
EVTOPTA39830;Во славу Зурвана!;x
EVTDESC39831;Часть церемонии Джашни Сада - благословение мобедами своих прихожан литанией огня, которая называется Аташ Нияеш. Как гость свое[Root.Liege.GetYGo] [Root.Liege.GetLordLadyGEN], Вы ожидаете, что будете участововать при этом событии.;x
EVTOPTA39831;Во славу Зурвана!;x
EVTOPT39830_ZEAL;Иноверцы недостойны света Зурвана!;x
EVTOPT39830_CHAR;Мобеды оценили мои подарки.;x
EVTOPT39830_CYNIC;Придётся присутствовать, хоть мне это и не по душе...;x
EVTOPT39830_POSS;Не думаю, что мои припадки выглядят вдохновляюще...;x
EVTOPT39830_THEO;Моя вера обновилась!;x
EVTOPT39830_ADMIN;Моё правление - пример для всех.;x
EVTOPT39830_STRESSED;Это приятно расслабляет...;x
EVTOPT39830_PROUD;Простолюдины будут рады увидеть меня.;x
EVTOPT39830_LUST;Потом [Root.GetPreferredCommoners] будут рады покувыркаться со мной.;x
EVTOPT39830_LUNATIC;АХУУУУРААА МАЗДАААА!!!;x
EVTOPT39830_POET;Прочту поэму в честь Заратустры...;x
EVTOPT39830_GLUTTON;А потом ужин!;x
EVTOPT39830_GREG;Пусть [Root.PrimaryTitle.GetShortBaseName] процветает!;x
EVTOPT39830_HUMBLE;Я сам[Root.GetEndA] принесу хворост для огня...;x
EVTOPT39830_SOLDIER;Это принесёт мне удачу в бою!;x
EVTOPT39830_SCHOLAR;Надо поговорить с мобедами, это так увлекательно.;x
EVTOPT39831_HEDONIST;Надо будет развлечься с простолюдинами...;x
EVTOPT39831_CYNIC;Пустая трата моего времени...;x
EVTOPT39831_GREG;Прекрасная возможность обсудить дела со знатью.;x
EVTOPT39831_STRESSED;Это приятно расслабляет...;x
LOOT_PROVINCE_DESC;§YПотенциальная добыча от этого округа§!\nМодификатор дохода: $PERC$\nДобыча, защищённая уровнем форта: §Y$FORT_PROT$¤§!\nМаксимальная добыча: §Y$MAX_LOOT$¤§!\nВозможная добыча: §Y$LOOT$¤§!;x
COUNTY_LOOT_DESC;§LЭто число отображает количество возможной добычи при разграблении этого округа. Враждебные военные действия могут снизить этот показатель, что скажется на доходе от налогов, пока экономика округа не восстановится.§!;x
