#CODE;RUSSIAN;x
stone_custodian_custom_modifier_tt;Новый почётный титул: §YХранитель Камня§!;x
title_stone_custodian;Хранитель Камня;x
title_stone_custodian_desc;Этот почётный титул присуждается человеку, который проявил твердость в своей лояльности и дисциплине.;x
upgrade_more_stones;Больше камней;x
upgrade_more_stones_desc;Мегалиты сами по себе внушают благоговение и восхищение, но представьте, что будет ещё больше камней!;x
upgrade_golden_crown;Золотая корона;x
upgrade_golden_crown_desc;Корона из чистого золота украшает великолепную голову статуи.;x
upgrade_road_tolls;Дорожные посты;x
upgrade_road_tolls_desc;Любому, кто ищет проход через эти земли, будут настоятельно рекомендовать пожертвовать небольшую сумму Короне.;x
upgrade_horse_graveyard;Конное кладбище;x
upgrade_horse_graveyard_desc;Особое место для Ваших любимых лошадей, обеспечивающее им вечный отдых.;x
upgrade_pet_graveyard;Кладбище домашних питомцев;x
upgrade_pet_graveyard_desc;Тихое и спокойное место для всех домашних животных, обеспечивающее им вечный отдых.;x
OFFMAP_MAP_MODE_DESC_DELAYED;Синий цвет обозначает страны в пределах дипломатической досягаемости §Yимперии [offmap_china.GetShortName]§!.\nЗелёный - страны, у которых действует мирный договор с §Yимперией [offmap_china.GetShortName]§!.\nФиолетовый - саттелитов (данников) §Yимперии [offmap_china.GetShortName]§!.\nКрасный - земли, в непосредственной юрисдикции §YПротектората Сиюй§!, которым правит [offmap_china.Governor.GetTitle] §Yимперии [offmap_china.GetShortName]§!.;x
